Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.1076
5,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.4663
10,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.5545
15,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.6025
20,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.66
25,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.6879
30,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7153
35,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7298
40,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7437
45,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7558
50,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7663
55,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7723
60,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7787
65,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7795
70,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.7921
75,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8016
80,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8057
85,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8161
90,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8149
95,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8239
100,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.827
105,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8295
110,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8369
115,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8387
120,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.841
125,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8412
130,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8431
135,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.847
140,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8483
145,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.85
150,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8487
155,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.854
160,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8563
165,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8549
170,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8567
175,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8544
180,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8538
185,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8561
190,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8552
195,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8541
200,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8549
205,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8605
210,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8624
215,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8616
220,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.862
225,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8624
230,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.863
235,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8641
240,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8643
245,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8673
250,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8656
255,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8641
260,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8659
265,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8697
270,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8674
275,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8701
280,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8676
285,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8682
290,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8689
295,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8699
300,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8693
305,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8701
310,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8718
315,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8729
320,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8736
325,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8732
330,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8734
335,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8752
340,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8761
345,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8744
350,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8762
355,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8769
360,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8735
365,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8721
370,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8724
375,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8753
380,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8737
385,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8741
390,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8764
395,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8752
400,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8746
405,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8726
410,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8753
415,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8724
420,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8705
425,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8706
430,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.87
435,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8724
440,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8726
445,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8749
450,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8734
455,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8739
460,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8736
465,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8718
470,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8727
475,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8747
480,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8748
485,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8762
490,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8751
495,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8728
500,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8746
505,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8752
510,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8765
515,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8759
520,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8761
525,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8759
530,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8764
535,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8778
540,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8759
545,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8753
550,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8773
555,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8786
560,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8769
565,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.876
570,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8779
575,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8783
580,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.879
585,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8788
590,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8778
595,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8781
600,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8766
605,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8758
610,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8759
615,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8759
620,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8771
625,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8773
630,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8766
635,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8772
640,grid,corr,5,0.1,0.0035,0.0005509018036072,0.001,0.8768
