,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.5,0.003720956772344013,30.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.5,0.0037831045344436398,30.327500321357697,9.226271211974433,110.0,0.1898974205976646
2,ring,Corr,0.0017,1.5,0.0037717769261705406,30.267913137800996,10.290840967202254,70.0,0.08855957658101568
3,ring,Corr,0.0017,1.5,0.0037389962772261163,30.095209954108284,10.823125844816163,63.0,0.08298605369055609
4,ring,Corr,0.0017,1.5,0.003758562531462785,30.198341402144923,11.355410722430072,57.0,0.06438832574563223
5,ring,Corr,0.0017,1.5,0.003752176341431802,30.164696084481818,11.887695600043982,53.0,0.05847034902418556
6,ring,Corr,0.0017,1.5,0.0037401735772142706,30.101419370363935,14.54911998811353,41.0,0.05790419681341268
