Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39136267509587397
5,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39136742265646773
10,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39162555550297995
15,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915212705425142
20,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914234110653543
25,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914138422828375
30,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.391284130860159
35,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39169036993578255
40,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914281476781961
45,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39136014905313643
50,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915865679845355
55,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39184851313190905
60,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39150495943956143
65,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.391625989900965
70,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39166106862089245
75,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39143891251899043
80,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39157080156740065
85,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39179198408237115
90,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3916427402764665
95,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915162280095965
100,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915153734533876
105,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3917104218465247
110,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.391706584348231
115,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39164487170714846
120,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39154054486497214
125,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915056790517344
130,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3912698878464407
135,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3917528432154711
140,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914575447623725
145,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3913762842601002
150,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3916533895731008
155,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39141500982614175
160,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3912093195694053
165,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39126386390714796
170,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39133209284004655
175,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39169692129634925
180,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39134081540726706
185,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914270227685598
190,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914690663035878
195,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3917441428679128
200,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915177103188948
205,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39151395690863566
210,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3917850968365766
215,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3916614767090455
220,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39157934797815885
225,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39141427281988805
230,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39190188578936946
235,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39176307652368525
240,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3912511317058529
245,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3914653673241283
250,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3913357662964756
255,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915500303746645
260,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39138030553405967
265,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.39154109761761346
270,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3916714451499419
275,centralized,cdp,0.0001,1e-05,0.0,0.0006002211319817645,0,3,0.3915371626791434
