Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4225894098649857
5,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4224167248187284
10,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4224828736426547
15,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42279170504979646
20,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4222097575316084
25,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4222334195514037
30,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4221334992851705
35,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42172160554849214
40,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4222204779073161
45,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4224492248438777
50,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4217909852715114
55,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4220201466047264
60,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42259916594190683
65,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4218893421530032
70,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42228505246301506
75,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42258151930604604
80,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42232144200753985
85,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4218901462997191
90,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42233758520254083
95,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.42203023474858203
100,centralized,cdp,0.1,1e-05,0.0,0.0006002211319817645,0,3,0.4219477127299103
