Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3174018898706975
5,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31740117440226256
10,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3177244273597417
15,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31791762722038375
20,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3179580607132566
25,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3173138078012574
30,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3177951248229124
35,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3179263080384822
40,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31724778645880225
45,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31742579580776786
50,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3178032873558466
55,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31732993347422334
60,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3180606320486584
65,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3176228964356763
70,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3181554666110673
75,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31795824517654325
80,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3180639424455315
85,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31798909020108523
90,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31775433236353445
95,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3174748622990078
100,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3176166958962885
105,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3172221366090153
110,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3171321016052302
115,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3170698409571334
120,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3176527263227624
125,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3171769539206166
130,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3175563263131469
135,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3178430451847546
140,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3177289439258921
145,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31794028672887786
150,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31794179314675663
155,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3173082525951013
160,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3177059837272762
165,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3169324755957573
170,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.31818749597157137
175,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3175081972990593
180,centralized,cdp,0.01,1e-05,0.0,0.0006002211319817645,0,3,0.3175531973925606
