Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.1076
5,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.5394
10,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7416
15,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7734
20,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7732
25,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7769
30,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7905
35,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7726
40,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7739
45,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7914
50,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7875
55,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7861
60,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7862
65,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7917
70,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7957
75,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7918
80,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.7899
85,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8048
90,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8157
95,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8068
100,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8162
105,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8234
110,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.825
115,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.818
120,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8327
125,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8358
130,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8249
135,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8246
140,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8274
145,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.823
150,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8309
155,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8279
160,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8309
165,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8286
170,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8332
175,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8349
180,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8339
185,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8337
190,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8383
195,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8378
200,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8428
205,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8415
210,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8437
215,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.837
220,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8487
225,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8431
230,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8477
235,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8512
240,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8514
245,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8483
250,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8477
255,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8529
260,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.852
265,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8499
270,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8547
275,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8579
280,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8621
285,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8554
290,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8603
295,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8608
300,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8605
305,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8642
310,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8617
315,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.858
320,ring,corr,2,5,0.0141836734693877,0.2667034068136272,1,0.8593
