Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.1076
5,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.7437
10,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.7874
15,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8028
20,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8223
25,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8304
30,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8408
35,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8394
40,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8397
45,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8424
50,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8497
55,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8539
60,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8589
65,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.862
70,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8667
75,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8637
80,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8675
85,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.871
90,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8774
95,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8763
100,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8765
105,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8791
110,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8807
115,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8812
120,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8835
125,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8846
130,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8811
135,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8844
140,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8872
145,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8846
150,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8887
155,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8877
160,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8874
165,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8888
170,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8872
175,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8911
180,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8914
185,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.893
190,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8909
195,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8926
200,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.895
205,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8946
210,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8955
215,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8944
220,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8962
225,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8931
230,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8958
235,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8972
240,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8972
245,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8971
250,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8992
255,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8987
260,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.899
265,ring,corr,2,1.0,0.0028367346938775,0.0533406813627254,1,0.8996
