Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.1076
5,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.3614
10,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.4163
15,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.4598
20,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.4923
25,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.5197
30,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.5472
35,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.5657
40,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.5822
45,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.5971
50,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6085
55,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6199
60,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6227
65,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6305
70,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6389
75,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6446
80,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6486
85,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6549
90,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6571
95,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6615
100,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6678
105,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6714
110,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6733
115,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6766
120,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6767
125,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6806
130,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6808
135,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6836
140,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6855
145,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6876
150,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6914
155,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6931
160,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.6978
165,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.7029
170,ring,corr,0.5,0.1,0.0008877551020408,0.000516633266533,1,0.7024
