Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.1076
5,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.5781
10,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.6279
15,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.6507
20,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.674
25,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.6806
30,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7023
35,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7097
40,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7199
45,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7328
50,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7452
55,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7553
60,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7698
65,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7713
70,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7766
75,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7855
80,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7866
85,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.7948
90,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8017
95,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.808
100,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8074
105,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8125
110,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8192
115,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8228
120,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8222
125,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8309
130,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8329
135,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8394
140,ring,corr,0.5,0.5,0.0014183673469387,0.0266703406813627,1,0.8444
