Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.1076
5,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.6491
10,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.7346
15,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.7592
20,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.786
25,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.807
30,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8146
35,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8262
40,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8298
45,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8348
50,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8307
55,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8354
60,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.842
65,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8413
70,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8498
75,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8452
80,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8546
85,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8579
90,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8581
95,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8609
100,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8595
105,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8586
110,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8635
115,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.861
120,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8595
125,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8579
130,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8646
135,ring,corr,0.5,10,0.0887755102040816,0.0516633266533066,1,0.8629
