Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39136267509587397
5,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4294632549130232
10,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4244942811753789
15,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.41618384903953787
20,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.40396510511020167
25,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39951438968344366
30,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39449493958312154
35,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.390963632336925
40,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.38125430397611404
45,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.37586328999072016
50,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3651267265326751
55,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.36002183277295685
60,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35350297659400964
65,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35962421929579846
70,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3653998833212082
75,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.36429693858156154
80,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.361003470581831
85,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35880102373282174
90,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3525666706620789
95,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3557255678054927
100,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35711116026436673
105,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3477640060455398
110,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.347926820181098
115,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3545476105827138
120,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35866656803280206
125,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3741524991089741
130,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3791923306026793
135,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3885199694991881
140,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3886149159218234
145,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3829972667148527
150,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39448182644253993
155,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.397684075298094
160,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3929035555730148
165,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.38766981298184877
170,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3686217474228307
175,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.38224601527663815
180,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3875499785811589
185,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.38746255542841723
190,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.40774492614345703
195,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4022504311739977
200,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3986758947957052
205,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39730518553502503
210,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3924977092582119
215,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4035013730103628
220,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3944783059435629
225,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4040632458068776
230,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4081504669410492
235,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4086103248755345
240,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4116916495100661
245,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39564126154827384
250,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.4064307477754693
255,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39616099953257533
260,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3807799267261922
265,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3939711587086573
270,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.40102217547105157
275,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39762250648151076
280,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39362926772161033
285,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3989781878152514
290,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.40356651004398636
295,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3962180658120207
300,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3940217532627761
305,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.39528364721125386
310,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3961088842228676
315,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.38509066535464764
320,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3866555095516858
325,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.38656069008520055
330,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.37944001920822334
335,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.36341849889783484
340,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35677757470661575
345,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.36707095948348034
350,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3624803998584121
355,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3609026860421539
360,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3608409315535813
365,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3597548374712699
370,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35413079925155166
375,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3472277898400734
380,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.35419498460520926
385,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3582367668617431
390,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3509010962228085
395,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3542980570605617
400,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3520637725678716
405,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.33986925943837953
410,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3332260606654218
415,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.33025478427425603
420,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.33051335642483903
425,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3369210335992313
430,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.323117948931841
435,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.31945468728076476
440,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.31841201594356705
445,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30870114774091384
450,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30940515818879555
455,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.31823918300830223
460,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.31259537755923994
465,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.31509126145684463
470,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.31437800165867713
475,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30868306002569357
480,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3075528792510136
485,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30807808086494215
490,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30584694330840456
495,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30463244422477387
500,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3030040828022411
505,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.304060657033967
510,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30687188484809147
515,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30477635423994864
520,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2962634730874496
525,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.30154295335938563
530,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.3019267295084296
535,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.29054943474043304
540,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.28770405622452744
545,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2835179943650349
550,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.28848488382121973
555,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2879948477241381
560,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2859288698882344
565,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2868626181485546
570,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2855826968909112
575,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.28086600381192195
580,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2783604327036878
585,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.28178972505663924
590,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2789531538633101
595,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2701994512266115
600,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2665779700757096
605,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.258577687001599
610,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25170390500250406
615,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.253850144776508
620,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2543854499195781
625,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2557183582074374
630,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25416363419988663
635,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2555744044951114
640,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25075688572898847
645,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25006949649732735
650,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24912616641672758
655,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25181574962498
660,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2500338175990968
665,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24746210843965555
670,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24844660394681306
675,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24569076085699282
680,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2508512517315644
685,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2507227017289192
690,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24680321426992968
695,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25187533170572807
700,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.258516596797404
705,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25226832435535373
710,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2457720879029145
715,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24776192212194303
720,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2411761894677361
725,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24229135898869902
730,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24480085427702714
735,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.2517233153797891
740,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.25223463097086174
745,centralized,cdp,0.1,0.01,0.0,0.20078182598175043,0,10,0.24894639428945897
