Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39136267509587397
5,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3929951558233853
10,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39301796501461883
15,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39253114470933714
20,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.391839232083242
25,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3915960253816526
30,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3912106891530406
35,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3914202181411299
40,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3906662409168179
45,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3903046672121451
50,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38990963983952653
55,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38986932093636817
60,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3891675054653526
65,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38958941973366257
70,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.389981380541108
75,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38971310123663494
80,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3896242718443129
85,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3896748997337304
90,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38911849769353757
95,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3891639570565353
100,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3892796055392357
105,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.388913071723485
110,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38890918759448034
115,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38924204208779767
120,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3894013094500245
125,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39021374635497663
130,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.390273463654789
135,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.391197949435814
140,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3909317797959474
145,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39056203119367494
150,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3913837230012325
155,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3913169794433723
160,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3908645742311222
165,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3906622820977178
170,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.38976253506089065
175,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3907820645918826
180,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3907157264849145
185,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39077955062552117
190,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39177969228127363
195,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39175813685582694
200,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3914051074854602
205,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3912973801996965
210,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3913480335756184
215,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3917728973814104
220,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39125620156562635
225,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3915309449626653
230,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39221370760577434
235,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39211574890386547
240,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39180493732207966
245,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3912397899289334
250,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3916218887322864
255,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3913353585089475
260,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3903739497122859
265,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.3911829592499281
270,centralized,cdp,0.005,0.01,0.0,0.20078182598175043,0,10,0.39167110728983023
