Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.1076
5,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.6231
10,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.6823
15,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7011
20,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7255
25,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7445
30,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7578
35,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7693
40,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7807
45,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.7862
50,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.802
55,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8118
60,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8183
65,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8214
70,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8254
75,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8344
80,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8408
85,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8494
90,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8509
95,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8553
100,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8602
105,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8611
110,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8619
115,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.865
120,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8666
125,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8671
130,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8691
135,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8703
140,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8729
145,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8737
150,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8756
155,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8771
160,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.879
165,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.88
170,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8804
175,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8824
180,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8827
185,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8834
190,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8834
195,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8841
200,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8852
205,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8861
210,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8866
215,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.887
220,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8876
225,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8888
230,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8888
235,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8892
240,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.889
245,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8909
250,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8899
255,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8906
260,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8906
265,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8917
270,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8919
275,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8924
280,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8919
285,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8922
290,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8934
295,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8938
300,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8936
305,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8942
310,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8938
315,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8944
320,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.894
325,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.895
330,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8962
335,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.895
340,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.896
345,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8964
350,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8967
355,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.896
360,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.897
365,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8974
370,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8969
375,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8969
380,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8975
385,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8972
390,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8971
395,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8975
400,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8982
405,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8976
410,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8974
415,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8975
420,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8978
425,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8982
430,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8978
435,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.899
440,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8993
445,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8989
450,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8995
455,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8987
460,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8987
465,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8997
470,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.899
475,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8992
480,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.8998
485,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9001
490,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9001
495,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9007
500,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9006
505,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9014
510,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9015
515,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9014
520,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9009
525,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9013
530,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9014
535,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9023
540,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9023
545,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9019
550,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9021
555,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9027
560,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9023
565,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9023
570,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9028
575,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9035
580,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9036
585,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9034
590,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9035
595,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9039
600,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9041
605,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9039
610,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9037
615,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9048
620,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9048
625,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9051
630,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.904
635,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9045
640,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9043
645,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9045
650,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.904
655,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9049
660,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9046
665,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9049
670,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.905
675,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9054
680,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9052
685,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9055
690,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9056
695,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9052
700,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9055
705,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.905
710,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9055
715,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9051
720,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9058
725,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9057
730,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9055
735,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9067
740,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9067
745,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9069
750,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9059
755,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9061
760,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9058
765,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9057
770,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9068
775,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9067
780,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9064
785,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.907
790,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9065
795,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9067
800,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9062
805,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9069
810,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9071
815,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9072
820,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9064
825,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9071
830,grid,corr,5,0.1,0.0005,0.0006897795591182,0.5,0.9074
