Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.1076
5,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.3667
10,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.4211
15,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.4639
20,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.4969
25,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.5229
30,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.5487
35,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.5676
40,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.5857
45,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6008
50,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.61
55,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6199
60,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.625
65,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6335
70,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6406
75,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6466
80,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.651
85,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6568
90,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6584
95,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6617
100,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6694
105,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6708
110,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6747
115,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6774
120,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6787
125,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6807
130,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6818
135,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6845
140,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6871
145,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6881
150,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6914
155,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6936
160,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.6987
165,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7034
170,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7028
175,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7034
180,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7052
185,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7079
190,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7105
195,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7116
200,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7118
205,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7139
210,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7164
215,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7193
220,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7214
225,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7242
230,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7282
235,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7327
240,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7364
245,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7401
250,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7395
255,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7434
260,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7452
265,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7469
270,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7495
275,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7511
280,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7513
285,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7526
290,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7544
295,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7564
300,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7599
305,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7626
310,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7635
315,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7656
320,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7669
325,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7687
330,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7721
335,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7742
340,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7747
345,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7761
350,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7771
355,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7801
360,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.782
365,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7842
370,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7844
375,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7859
380,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7881
385,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7907
390,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7923
395,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7934
400,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7938
405,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7952
410,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7962
415,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7976
420,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.7998
425,grid,corr,0.05,1.0,0.005,0.0068977955911823,0.5,0.8014
