Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1076
5,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1096
10,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1103
15,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1108
20,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1114
25,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1119
30,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1124
35,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1129
40,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1132
45,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1135
50,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1138
55,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1139
60,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1146
65,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1148
70,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1152
75,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1159
80,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1164
85,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1172
90,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1179
95,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1184
100,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1191
105,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1197
110,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1201
115,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1203
120,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.121
125,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1215
130,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1218
135,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1221
140,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1227
145,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1235
150,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1243
155,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1252
160,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1258
165,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1263
170,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1267
175,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1275
180,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1281
185,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1287
190,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1292
195,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1298
200,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1302
205,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1309
210,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1321
215,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1326
220,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1329
225,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1334
230,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1341
235,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1345
240,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1349
245,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1358
250,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1363
255,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1373
260,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1381
265,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1387
270,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1389
275,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1396
280,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1405
285,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1412
290,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1414
295,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1417
300,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1421
305,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1425
310,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1429
315,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1436
320,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1443
325,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1452
330,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1455
335,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1458
340,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1464
345,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1467
350,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1471
355,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1473
360,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1478
365,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1483
370,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1486
375,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1489
380,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1493
385,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1498
390,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1505
395,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1511
400,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1516
405,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1523
410,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1529
415,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1542
420,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1549
425,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1554
430,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1563
435,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1572
440,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1575
445,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1577
450,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1583
455,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1589
460,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1596
465,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1601
470,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1613
475,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1615
480,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1621
485,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1626
490,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1631
495,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.164
500,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1646
505,grid,corr,0.005,0.1,0.001,0.0003254509018036,0.5,0.1649
