Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.1076
5,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.5756
10,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.7579
15,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.7712
20,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.7654
25,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8193
30,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8365
35,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8595
40,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.863
45,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8594
50,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8653
55,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8755
60,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8757
65,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.88
70,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.88
75,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8866
80,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8868
85,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8881
90,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8889
95,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8914
100,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.891
105,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8939
110,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8932
115,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8932
120,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8944
125,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8922
130,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8941
135,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.896
140,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8944
145,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8926
150,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8955
155,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.897
160,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8988
165,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8969
170,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8994
175,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8997
180,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8974
185,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8983
190,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9003
195,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8988
200,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9014
205,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9009
210,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9007
215,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.901
220,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9009
225,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9001
230,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9006
235,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9008
240,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9029
245,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8997
250,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9016
255,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9024
260,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8985
265,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8985
270,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8977
275,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9016
280,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8996
285,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9013
290,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8994
295,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9
300,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9015
305,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9041
310,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.901
315,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9039
320,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9034
325,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9052
330,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9032
335,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9036
340,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9018
345,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9021
350,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9033
355,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9041
360,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.902
365,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9039
370,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9
375,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9033
380,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9021
385,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.902
390,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.902
395,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9012
400,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9019
405,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9026
410,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9029
415,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9029
420,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8994
425,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9018
430,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8995
435,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9014
440,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.8997
445,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9011
450,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9012
455,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9003
460,grid,corr,0.5,10,0.05,0.0689779559118236,0.5,0.9028
