Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1076
5,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1277
10,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1341
15,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1404
20,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1463
25,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1517
30,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1572
35,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1647
40,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1702
45,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1761
50,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1828
55,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1904
60,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.1979
65,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2064
70,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2124
75,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2204
80,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2282
85,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2365
90,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2433
95,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2521
100,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2593
105,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2679
110,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.277
115,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2845
120,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.2936
125,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3015
130,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3079
135,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3149
140,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3229
145,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3301
150,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3371
155,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3443
160,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3505
165,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3568
170,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3629
175,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3682
180,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3735
185,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3793
190,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3844
195,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3913
200,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3953
205,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.3996
210,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4058
215,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4108
220,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4166
225,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4219
230,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4273
235,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.432
240,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.437
245,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4417
250,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.447
255,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4522
260,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4569
265,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4602
270,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.464
275,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4679
280,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4732
285,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4773
290,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4814
295,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4855
300,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4884
305,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4913
310,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4949
315,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.4986
320,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5026
325,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5063
330,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5094
335,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5131
340,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5154
345,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5183
350,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5201
355,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5227
360,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5251
365,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5274
370,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5307
375,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5338
380,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5373
385,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5399
390,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5415
395,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5443
400,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5467
405,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5483
410,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5505
415,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5521
420,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5549
425,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.558
430,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5598
435,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.561
440,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5625
445,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5652
450,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5672
455,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.569
460,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5711
465,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.574
470,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5761
475,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5784
480,grid,corr,0.05,0.1,0.0005,0.0006897795591182,0.5,0.5798
