Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.1076
5,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.3973
10,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.4696
15,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.5055
20,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.5425
25,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.5756
30,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6084
35,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6242
40,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6383
45,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6551
50,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6564
55,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6706
60,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6687
65,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.682
70,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6889
75,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6915
80,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.6911
85,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.696
90,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7053
95,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.712
100,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.716
105,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7209
110,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.719
115,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7224
120,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7239
125,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7242
130,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7212
135,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7268
140,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7306
145,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7314
150,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7381
155,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7407
160,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7484
165,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7531
170,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7501
175,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7502
180,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7531
185,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7546
190,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7588
195,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7569
200,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7604
205,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7667
210,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7694
215,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7721
220,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7745
225,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7754
230,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7803
235,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7799
240,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7855
245,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7846
250,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7839
255,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7896
260,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7874
265,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7852
270,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7901
275,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.792
280,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7883
285,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7891
290,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7907
295,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7926
300,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7949
305,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7974
310,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.7992
315,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8015
320,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8008
325,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8028
330,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8061
335,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8074
340,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.807
345,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8097
350,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8112
355,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8121
360,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8135
365,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8147
370,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8141
375,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8165
380,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8201
385,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8202
390,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8237
395,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.824
400,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8261
405,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8256
410,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8267
415,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8266
420,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8291
425,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8318
430,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8325
435,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8325
440,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.834
445,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8358
450,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8356
455,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8356
460,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.838
465,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8398
470,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.842
475,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8431
480,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8442
485,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8445
490,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8457
495,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8465
500,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.849
505,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8497
510,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.85
515,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8494
520,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8512
525,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8525
530,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8527
535,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8536
540,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8543
545,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.856
550,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.858
555,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8568
560,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8579
565,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8577
570,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8579
575,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8582
580,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8585
585,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8588
590,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8581
595,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8598
600,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8605
605,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8607
610,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8609
615,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8612
620,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8607
625,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8606
630,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8617
635,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8622
640,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8612
645,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8622
650,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8618
655,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8629
660,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8634
665,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8644
670,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8657
675,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8665
680,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8672
685,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8678
690,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8683
695,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8677
700,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8673
705,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8678
710,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8673
715,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.869
720,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8675
725,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8679
730,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8681
735,grid,corr,1,0.1,0.0035,0.0005509018036072,0.001,0.8693
