Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.1076
5,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.4729
10,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.5739
15,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.6356
20,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.6912
25,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7111
30,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7281
35,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7428
40,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7574
45,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7631
50,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7701
55,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.779
60,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7865
65,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.7881
70,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.801
75,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8087
80,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8094
85,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.817
90,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8179
95,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8215
100,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8252
105,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8265
110,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8338
115,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8367
120,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8362
125,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8378
130,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8403
135,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8416
140,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8429
145,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8418
150,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8407
155,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8456
160,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8473
165,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8455
170,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8486
175,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8432
180,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8452
185,grid,corr,0.05,10,0.35,0.0550901803607214,0.001,0.8463
