Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.1076
5,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.3716
10,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.4968
15,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.571
20,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.6312
25,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.6476
30,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.6662
35,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.6865
40,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7003
45,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7129
50,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7132
55,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7176
60,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7271
65,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7341
70,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.748
75,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7489
80,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7529
85,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7628
90,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7642
95,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7717
100,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.773
105,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7785
110,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7818
115,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7875
120,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.786
125,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7876
130,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7928
135,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7886
140,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7935
145,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8
150,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7965
155,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7955
160,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7992
165,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7993
170,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7982
175,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7927
180,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7837
185,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7931
190,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7952
195,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7939
200,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.7978
205,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8035
210,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8069
215,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8051
220,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8069
225,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.806
230,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8109
235,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8104
240,grid,corr,0.1,10,0.35,0.0550901803607214,0.001,0.8136
