Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.1076
5,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.6305
10,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.682
15,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.7032
20,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.7239
25,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.7433
30,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.7572
35,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.7681
40,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.781
45,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.789
50,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8042
55,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8136
60,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8192
65,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8222
70,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8272
75,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8373
80,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.843
85,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8517
90,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8524
95,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8559
100,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8613
105,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.862
110,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.863
115,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8671
120,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8688
125,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.868
130,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8696
135,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8713
140,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8735
145,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8738
150,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8761
155,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8781
160,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8798
165,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8804
170,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8816
175,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8832
180,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8832
185,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8843
190,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8835
195,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8849
200,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8843
205,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8865
210,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8871
215,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8875
220,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8886
225,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8892
230,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8893
235,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8899
240,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8906
245,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8922
250,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8913
255,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8917
260,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8919
265,centralized,cdp,5,0.1,0.0002192182028248947,0,5,0.8923
