Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.1076
5,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.6504
10,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.7314
15,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.7637
20,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.7855
25,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8017
30,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8188
35,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8249
40,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.839
45,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8424
50,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8454
55,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8533
60,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8563
65,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8594
70,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8605
75,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8667
80,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8662
85,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8717
90,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8717
95,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8769
100,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8767
105,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.878
110,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8786
115,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8801
120,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.881
125,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8811
130,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8805
135,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8828
140,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.884
145,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8849
150,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8866
155,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8877
160,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8886
165,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8897
170,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8888
175,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8889
180,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8881
185,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8883
190,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.889
195,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8892
200,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8906
205,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8896
210,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8918
215,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8906
220,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8902
225,ring,corr,0.05,10,0.1,0.047875751503006,0.5,0.8914
